Cabrillo College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS 21 - Introduction to Data Structures and Algorithms (4.00)']]]
Cabrillo College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Cabrillo College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['CS 23 - Discrete Mathematics (4.00)'], ['MATH 23 - Discrete Mathematics (4.00)']]]
Cabrillo College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Cabrillo College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CS 24 - Elementary Computer Organization (4.00)']]]
Cabrillo College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 6 - Introduction to Linear Algebra (3.00)']]]
Cabrillo College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 5A - Analytic Geometry and Calculus I (5.00)']]]
Cabrillo College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 5B - Analytic Geometry and Calculus II (5.00)']]]
Cabrillo College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 5C - Analytic Geometry and Calculus III (5.00)']]]
Cabrillo College	[['BILD 1 - The Cell (4.00)']]	[[['BIO 9A - Molecular, Cellular, and Animal Biology (5.00)', 'BIO 9B - Ecology, Evolution, and Plant Biology (5.00)']]]
Cabrillo College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIO 9A - Molecular, Cellular, and Animal Biology (5.00)', 'BIO 9B - Ecology, Evolution, and Plant Biology (5.00)']]]
Glendale Community College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']], [['CS/IS 139 - JAVA (3.00)']]]
Glendale Community College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['No Course Articulated']]]
Glendale Community College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Glendale Community College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['CS/IS 125 - Discrete Structures for Computing (4.00)']]]
Glendale Community College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Glendale Community College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Glendale Community College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 107 - Linear Algebra (5.00)']]]
Glendale Community College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 103E - Calculus and Analytic Geometry I (5.00)'], ['MATH 103EH - Honors Calculus and Analytic Geometry I (5.00)']]]
Glendale Community College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 104E - Calculus and Analytic Geometry II (5.00)'], ['MATH 104EH - Honors Calculus and Analytic Geometry II (5.00)']]]
Glendale Community College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 105 - Multivariable and Vector Calculus (5.00)'], ['MATH 105H - Honors Multivariable and Vector Calculus (5.00)']]]
Glendale Community College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 101 - General Biology I (4.00)', 'BIOL 102 - General Biology II (5.00)']]]
Glendale Community College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 101 - General Biology I (4.00)', 'BIOL 102 - General Biology II (5.00)']]]
Los Angeles Valley College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']], [['No Course Articulated']]]
Los Angeles Valley College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS 136 - Introduction to Data Structures (3.00)']]]
Los Angeles Valley College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Los Angeles Valley College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)']]]
Los Angeles Valley College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 261 - Calculus I (5.00)']]]
Los Angeles Valley College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 262 - Calculus II (5.00)']]]
Los Angeles Valley College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 263 - Calculus III (5.00)']]]
Los Angeles Valley College	[['BILD 1 - The Cell (4.00)']]	[[['BIOLOGY 006 - General Biology I (5.00)', 'BIOLOGY 007 - General Biology II (5.00)']]]
Los Angeles Valley College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOLOGY 006 - General Biology I (5.00)', 'BIOLOGY 007 - General Biology II (5.00)']]]
San Diego Miramar College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CISC 190 - Java Programming (4.00)']], [['CISC 191 - Intermediate Java Programming (4.00)']], [['No Course Articulated']]]
San Diego Miramar College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CISC 187 - Data Structures in C++ (4.00)', 'CISC 191 - Intermediate Java Programming (4.00)']]]
San Diego Miramar College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
San Diego Miramar College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 245 - Discrete Mathematics (3.00)']]]
San Diego Miramar College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
San Diego Miramar College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CISC 211 - Computer Organization and Assembly Language (4.00)', 'CISC 192 - C/C++ Programming (4.00)']]]
San Diego Miramar College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 254 - Introduction to Linear Algebra (3.00)']]]
San Diego Miramar College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]]
San Diego Miramar College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]]
San Diego Miramar College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 252 - Calculus with Analytic Geometry III (4.00)']]]
San Diego Miramar College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 210A - Introduction to the Biological Sciences I (4.00)', 'BIOL 210B - Introduction to the Biological Sciences II (4.00)']]]
San Diego Miramar College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 210A - Introduction to the Biological Sciences I (4.00)', 'BIOL 210B - Introduction to the Biological Sciences II (4.00)']]]
Los Angeles Mission College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']], [['No Course Articulated']]]
Los Angeles Mission College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Los Angeles Mission College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)']]]
Los Angeles Mission College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 261 - Calculus I (5.00)'], ['MATH 247 - Calculus for Life Sciences I (4.00)']]]
Los Angeles Mission College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 262 - Calculus II (5.00)']]]
Los Angeles Mission College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 263 - Calculus III (5.00)'], ['MATH 247 - Calculus for Life Sciences I (4.00)']]]
Los Angeles Mission College	[['BILD 1 - The Cell (4.00)']]	[[['BIOLOGY 006 - General Biology I (5.00)', 'BIOLOGY 007 - General Biology II (5.00)']]]
Los Angeles Mission College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOLOGY 006 - General Biology I (5.00)', 'BIOLOGY 007 - General Biology II (5.00)']]]
Ohlone College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CS 125 - Introduction to Java Programming (4.00)']], [['No Course Articulated']], [['CS 170 - Intermediate Java Programming (4.00)']]]
Ohlone College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS 124 - Programming with Data Structures (3.00)']]]
Ohlone College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Ohlone College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['CS 113 - Discrete Structures (3.00)']]]
Ohlone College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Ohlone College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CS 118 - Introduction to Assembly Language Programming (3.00)']]]
Ohlone College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 103 - Introduction to Linear Algebra (3.00)']]]
Ohlone College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 101A - Calculus with Analytic Geometry (5.00)']]]
Ohlone College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 101B - Calculus with Analytic Geometry (5.00)']]]
Ohlone College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 101C - Calculus with Analytic Geometry (5.00)']]]
Ohlone College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)', 'BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]]
Ohlone College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)', 'BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]]
Pasadena City College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CS 002 - Fundamentals of Computer Science I (4.00)'], ['CS 003A - Fundamentals of Computer Science II (C++) (4.00)'], ['CS 003C - Fundamentals of Computer Science (Python) (4.00)']], [['CS 003B - Fundamentals of Computer Science (JAVA) (4.00)']], [['CIS 016 - Java Programming (3.00)'], ['CS 003B - Fundamentals of Computer Science (JAVA) (4.00)']]]
Pasadena City College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS 008 - Fundamentals of Computer Science III-Data Structures(4.00)']]]
Pasadena City College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Pasadena City College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 022 - Discrete Mathematics (4.00)']]]
Pasadena City College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Pasadena City College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Pasadena City College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 010 - Linear Algebra and Applications (4.00)'], ['MATH 010H - Honors Linear Algebra and Applications (4.00)']]]
Pasadena City College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 005A - Single Variable Calculus I (5.00)'], ['MATH 005AH - Honors Single Variable Calculus I (5.00)']]]
Pasadena City College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 005B - Single Variable Calculus II (5.00)'], ['MATH 005BH - Honors Single Variable Calculus II (5.00)']]]
Pasadena City College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 005C - Multivariable Calculus (5.00)'], ['MATH 005CH - Honors Multivariable Calculus (5.00)']]]
Pasadena City College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 010A - Cellular Biology, Genetics and Evolution (5.00)', 'BIOL 010B - The Diversity of Life on Earth: Structure, Function and Ecology (4.00)', 'BIOL 010C - Genetics (3.00)']]]
Pasadena City College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 010A - Cellular Biology, Genetics and Evolution (5.00)', 'BIOL 010B - The Diversity of Life on Earth: Structure, Function and Ecology (4.00)', 'BIOL 010C - Genetics (3.00)']]]
Foothill College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CS 1A - Object-Oriented Programming Methodologies in JAVA (4.50)']], [['CS 1B - Intermediate Software Design in JAVA (4.50)'], ['CS 3A - Object-Oriented Programming Methodologies in PYTHON (4.50)']], [['No Course Articulated']]]
Foothill College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS 2C - Advanced Data Structures & Algorithims in C++ (4.50)'], ['CS 1C - Advanced Data Structures & Algorithims in JAVA (4.50)']]]
Foothill College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Foothill College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 22 - Discrete Mathematics (5.00)']]]
Foothill College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Foothill College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CS 10 - Computer Architecture & Organization (4.50)']]]
Foothill College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 2B - Linear Algebra (5.00)']]]
Foothill College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 1A - Calculus (5.00)'], ['MATH 1AH - Honors Calculus I (5.00)']]]
Foothill College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 1B - Calculus (5.00)']]]
Foothill College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 1C - Calculus (5.00)', 'MATH 1D - Calculus (5.00)']]]
Foothill College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 1A - Principles of Cell Biology (6.00)', 'BIOL 1B - Form & Function in Plants & Animals (6.00)', 'BIOL 1C - Evolution, Systematics & Ecology (6.00)']]]
Foothill College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 1A - Principles of Cell Biology (6.00)', 'BIOL 1B - Form & Function in Plants & Animals (6.00)', 'BIOL 1C - Evolution, Systematics & Ecology (6.00)']]]
Modesto Junior College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']], [['No Course Articulated']]]
Modesto Junior College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CSCI 272 - Problem Solving and Programming 2 (3.00)']]]
Modesto Junior College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Modesto Junior College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 191 - Linear Algebra (3.00)']]]
Modesto Junior College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 171 - Calculus: First Course (5.00)']]]
Modesto Junior College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 172 - Calculus: Second Course (4.00)']]]
Modesto Junior College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 173 - Calculus: Third Course (5.00)']]]
Modesto Junior College	[['BILD 1 - The Cell (4.00)']]	[[['BIO 101 - Biological Principles (4.00)', 'BOT 101 - General Botany (4.00)', 'ZOOL 101 - General Zoology (4.00)']]]
Modesto Junior College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIO 101 - Biological Principles (4.00)', 'BOT 101 - General Botany (4.00)', 'ZOOL 101 - General Zoology (4.00)']]]
Mt. San Jacinto College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CSIS- 113B - Java Programming - Level 1 (3.00)']], [['CSIS- 123B - Java Programming - Level 2 (3.00)']], [['No Course Articulated']]]
Mt. San Jacinto College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CSIS- 211 - Introduction to Data Structures and Algorithms (3.00)']]]
Mt. San Jacinto College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['CSIS- 213 - Discrete Structures (3.00)']]]
Mt. San Jacinto College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
Mt. San Jacinto College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH- 218 - Linear Algebra (3.00)']]]
Mt. San Jacinto College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH- 211 - Analytic Geometry and Calculus I (4.00)']]]
Mt. San Jacinto College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH- 212 - Analytic Geometry and Calculus II (4.00)']]]
Mt. San Jacinto College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH- 213 - Analytic Geometry and Calculus III (5.00)']]]
Mt. San Jacinto College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL- 150 - General Biology I (4.00)', 'BIOL- 151 - General Biology II (4.00)'], ['BIOL- 150H - Honors General Biology I (4.00)', 'BIOL- 151H - Honors General Biology II (4.00)']]]
Mt. San Jacinto College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL- 150 - General Biology I (4.00)', 'BIOL- 151 - General Biology II (4.00)'], ['BIOL- 150H - Honors General Biology I (4.00)', 'BIOL- 151H - Honors General Biology II (4.00)']]]
San Diego City College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CISC 190 - Java Programming (4.00)']], [['No Course Articulated']], [['No Course Articulated']]]
San Diego City College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
San Diego City College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 245 - Discrete Mathematics (3.00)']]]
San Diego City College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['No Course Articulated']]]
San Diego City College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 254 - Introduction to Linear Algebra (3.00)']]]
San Diego City College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]]
San Diego City College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]]
San Diego City College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 252 - Calculus with Analytic Geometry III (4.00)']]]
San Diego City College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 210A - Introduction to the Biological Sciences I (4.00)', 'BIOL 210B - Introduction to the Biological Sciences II (4.00)']]]
San Diego City College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 210A - Introduction to the Biological Sciences I (4.00)', 'BIOL 210B - Introduction to the Biological Sciences II (4.00)']]]
Golden West College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CS G153 - Java Programming, Introduction (4.00)'], ['CS G175 - C++ Programming (4.00)']], [['CS G154 - Data Structures with Java (4.00)']], [['CS G153 - Java Programming, Introduction (4.00)']]]
Golden West College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CS G189 - Data Structures with C++ (4.00)']]]
Golden West College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Golden West College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['CS G262 - Discrete Structures (3.00)']]]
Golden West College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Golden West College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CS G242 - Computer Architecture and Organization (3.00)']]]
Golden West College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH G235 - Applied Linear Algebra (4.00)'], ['MATH G285 - Introduction to Linear Algebra and Differential Equations (5.00)']]]
Golden West College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH G180 - Calculus 1 (4.00)']]]
Golden West College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH G185 - Calculus 2 (4.00)']]]
Golden West College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH G280 - Calculus 3 (4.00)']]]
Golden West College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL G180 - Cell and Molecular Biology (5.00)', 'BIOL G182 - Zoology (4.00)', 'BIOL G183 - Botany (4.00)'], ['BIOL G180 - Cell and Molecular Biology (5.00)', 'BIOL G186 - Diversity of Organisms (5.00)']]]
Golden West College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL G180 - Cell and Molecular Biology (5.00)', 'BIOL G182 - Zoology (4.00)', 'BIOL G183 - Botany (4.00)'], ['BIOL G180 - Cell and Molecular Biology (5.00)', 'BIOL G186 - Diversity of Organisms (5.00)']]]
Palomar College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CSIT 175 - Python Programming (3.00)']], [['CSCI 114 - Programming Fundamentals II (4.00)']], [['CSCI 114 - Programming Fundamentals II (4.00)']]]
Palomar College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['CSCI 210 - Data Structures (4.00)']]]
Palomar College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Palomar College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 245 - Discrete Mathematics (3.00)']]]
Palomar College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Palomar College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]]
Palomar College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 200 - Introduction to Linear Algebra (3.00)']]]
Palomar College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]]
Palomar College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]]
Palomar College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 205 - Calculus with Analytic Geometry, Third Course (4.00)']]]
Palomar College	[['BILD 1 - The Cell (4.00)']]	[[['BIOL 200 - Foundations of Biology I (5.00)', 'BIOL 201 - Foundations of Biology II (5.00)']]]
Palomar College	[['BILD 2 - Multicellular Life (4.00)']]	[[['BIOL 200 - Foundations of Biology I (5.00)', 'BIOL 201 - Foundations of Biology II (5.00)']]]
Santa Rosa Junior College	[['CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00)', 'CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00)'], ['CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00)']]	[[['CS 10A - Introduction to Programming Concepts and Methodologies (4.00)'], ['CS 10B - Programming Concepts and Methodologies 1 (4.00)']], [['No Course Articulated']], [['CS 17.11 - Java Programming (3.00)']]]
Santa Rosa Junior College	[['CSE 12 - Basic Data Structures and Object-Oriented Design (4.00)']]	[[['No Course Articulated']]]
Santa Rosa Junior College	[['CSE 15L - Software Tools and Techniques Laboratory (2.00)']]	[[['No Course Articulated']]]
Santa Rosa Junior College	[['CSE 20 - Discrete Mathematics (4.00)']]	[[['MATH 4 - Discrete Mathematics (4.00)']]]
Santa Rosa Junior College	[['CSE 21 - Mathematics for Algorithms and Systems (4.00)']]	[[['No Course Articulated']]]
Santa Rosa Junior College	[['CSE 30 - Computer Organization and Systems Programming (4.00)']]	[[['CS 12 - Assembly Language Programming/Computer Architecture (4.00)']]]
Santa Rosa Junior College	[['MATH 18 - Linear Algebra (4.00)']]	[[['MATH 5 - Introduction to Linear Algebra (4.00)']]]
Santa Rosa Junior College	[['MATH 20A - Calculus for Science and Engineering (4.00)']]	[[['MATH 1A - Calculus, First Course (5.00)']]]
Santa Rosa Junior College	[['MATH 20B - Calculus for Science and Engineering (4.00)']]	[[['MATH 1B - Calculus, Second Course (5.00)']]]
Santa Rosa Junior College	[['MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00)']]	[[['MATH 1C - Calculus, Third Course (4.00)']]]
Santa Rosa Junior College	[['BILD 1 - The Cell (4.00)']]	[[['BIO 2.1 - Fundamentals of Biology (Cell and Molecular) (5.00)', 'BIO 2.2 - Fundamentals of Biology (Evolution, Genetics, and Zoology) (5.00)', 'BIO 2.3 - Fundamentals of Biology (Botany and Ecology) (5.00)']]]
